12,33.884298,130.708320,18.200000,0.277800,135.370000,0.110352,0.016357,1.061279,0.427246,-2.624512,3.051758
12,33.884298,130.708320,18.200000,0.296320,135.370000,0.117188,0.013428,1.067139,-2.502441,3.295898,2.441406
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.117188,0.013428,1.067139,-2.500002,0.000003,0.000000
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.123291,-0.003662,1.089600,0.122070,4.211426,-0.366211
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.124268,0.012207,1.082275,-1.281738,-2.685547,2.563477
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.125732,0.016846,1.068115,-1.892090,-3.723145,1.037598
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.122070,0.013428,1.066406,-0.366211,3.784180,-1.464844
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.130615,0.012695,1.088623,-0.671387,2.563477,0.854492
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.127930,0.012695,1.080322,-1.770020,-3.112793,1.098633
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.127930,0.012695,1.080322,-0.500156,0.000000,0.000000
12,33.884298,130.708320,18.100000,0.296320,135.370000,0.114258,-0.000732,1.080566,-0.610352,0.610352,0.732422
12,33.884298,130.708321,18.100000,0.222240,135.370000,0.121094,0.009277,1.069336,-1.770020,-1.098633,1.770020
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.145264,0.009277,1.073730,-2.136230,-2.685547,-0.366211
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.113281,0.004150,1.075195,-1.403809,2.685547,0.976562
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.141846,0.009277,1.092529,-1.281738,2.319336,0.305176
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.139404,0.004639,1.091309,-0.488281,-3.295898,0.915527
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.139404,0.004639,1.091309,-0.125039,0.000000,0.000166
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.111084,0.017822,1.068604,-2.380371,-2.929688,2.563477
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.120361,0.004883,1.070068,-1.892090,-0.793457,1.098633
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.139893,0.017578,1.072998,-1.831055,0.366211,1.281738
12,33.884298,130.708321,18.000000,0.222240,135.370000,0.131348,-0.001221,1.071533,-1.831055,0.610352,1.708984
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.128662,0.013916,1.081543,-1.403809,1.281738,1.098633
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.121338,0.009521,1.080322,-1.770020,2.014160,0.366211
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.121338,0.009521,1.080322,-1.765626,0.000000,0.000003
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.100342,-0.001221,1.086426,-1.342773,1.342773,0.671387
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.138916,0.025146,1.097168,-0.732422,1.525879,0.915527
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.125488,-0.003906,1.089111,-1.892090,-2.075195,2.319336
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.110107,0.011719,1.058105,-2.502441,-5.310059,4.821777
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.142578,-0.006348,1.077393,-0.305176,-0.183105,9.460449
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.190918,0.008301,1.083740,0.610352,-0.244141,1.342773
12,33.884297,130.708322,18.000000,0.296320,135.370000,0.190918,0.008301,1.083740,0.609376,0.000000,0.000000
12,33.884297,130.708323,18.000000,0.185200,135.370000,0.157471,0.032959,1.074219,-2.014160,2.868652,0.610352
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.145996,-0.014893,1.204346,-2.014160,8.056641,-1.098633
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.093750,-0.116943,0.959717,-5.310059,-18.676758,6.225586
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.128662,-0.016602,1.021729,-3.112793,8.056641,-4.089355
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.095459,0.000732,1.102295,3.540039,8.789062,-4.272461
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.116455,-0.006348,1.100342,-4.699707,-3.540039,2.136230
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.116455,-0.006348,1.100342,0.000000,0.000000,0.000000
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.127197,0.014893,1.073486,-0.549316,-1.464844,2.502441
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.111572,-0.006348,1.075439,-2.319336,-0.488281,-0.122070
12,33.884297,130.708323,17.900000,0.185200,135.370000,0.103516,0.002197,1.079346,-1.464844,6.103516,0.183105
12,33.884296,130.708324,17.900000,0.074080,135.370000,0.149170,0.009033,1.103516,-0.427246,2.380371,0.610352
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.120117,0.003662,1.081299,-0.122070,-3.417969,-0.549316
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.109375,0.014404,1.074219,-0.976562,5.187988,0.732422
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.109375,0.014404,1.074219,-0.976563,0.000000,0.000000
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.139160,0.004395,1.090576,0.854492,2.990723,-0.122070
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.089844,0.013184,1.085449,-2.258301,-2.868652,0.427246
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.103760,0.016357,1.074463,-1.464844,5.859375,1.708984
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.134033,0.008057,1.088379,-1.342773,-3.540039,1.708984
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.099121,0.011963,1.059326,-2.563477,-1.770020,0.183105
12,33.884296,130.708324,18.000000,0.074080,135.370000,0.091064,0.006348,1.078613,-0.488281,3.173828,0.000000
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.091064,0.006348,1.078613,-0.488282,0.000000,0.000000
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.097656,-0.001221,1.085693,-0.854492,-0.488281,0.122070
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.089600,0.008057,1.070068,-0.549316,0.305176,0.122070
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.122803,0.007812,1.082031,-0.976562,3.479004,2.075195
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.139404,0.005371,1.095703,-0.915527,-2.380371,0.427246
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.117188,0.013428,1.073730,-0.732422,-0.183105,-0.549316
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.131104,0.009521,1.083740,-1.708984,1.220703,-0.793457
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.131104,0.009521,1.083740,-0.500156,0.000001,0.000010
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.102783,0.009521,1.066895,-1.464844,-1.586914,-0.488281
12,33.884296,130.708325,18.000000,0.166680,135.370000,0.093262,0.008057,1.075195,-2.136230,5.493164,-0.122070
12,33.884295,130.708326,18.000000,0.074080,135.370000,0.123779,0.002686,1.112793,-0.122070,1.464844,0.244141
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.092041,0.002197,1.071289,-0.366211,-2.502441,0.488281
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.075684,-0.005615,1.077148,-1.159668,2.929688,-0.183105
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.087158,0.003906,1.087646,-0.915527,1.831055,-0.671387
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.087158,0.003906,1.087646,-0.500156,0.000043,0.000003
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.086426,-0.008789,1.087158,-0.915527,-0.366211,-0.305176
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.089600,-0.017822,1.094482,-2.014160,0.305176,2.075195
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.085693,-0.009277,1.091553,-2.502441,0.549316,1.708984
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.101074,0.000244,1.099365,-1.770020,0.610352,0.549316
12,33.884295,130.708326,18.100000,0.074080,135.370000,0.093018,0.002930,1.084229,-1.892090,-1.281738,1.831055
12,33.884295,130.708327,18.100000,0.129640,135.370000,0.111572,-0.004639,1.083984,-1.037598,-1.525879,2.624512
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.111572,-0.004639,1.083984,0.000000,0.000001,0.000000
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.109375,0.006592,1.074951,-3.295898,-0.976562,-1.220703
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.099121,-0.002930,1.089844,-1.953125,0.061035,1.586914
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.114746,0.007812,1.086914,-2.319336,-3.540039,2.319336
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.115479,0.002930,1.074219,-1.892090,2.746582,0.732422
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.103516,0.005127,1.090820,-2.563477,1.892090,-0.549316
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.100830,0.002686,1.087646,-1.647949,-2.502441,0.732422
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.100830,0.002686,1.087646,-0.500156,0.000000,0.000010
12,33.884295,130.708327,18.200000,0.129640,135.370000,0.136963,0.057617,1.139893,-1.525879,0.305176,-0.671387
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.086914,0.035400,1.067383,-3.723145,-0.183105,-0.793457
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.089600,0.002197,1.089111,0.061035,6.896973,0.000000
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.105469,0.005371,1.086914,-1.403809,-0.183105,0.610352
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.086670,-0.007324,1.078125,-3.540039,0.305176,-1.098633
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.083496,0.009277,1.090576,-1.342773,1.831055,-1.342773
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.083496,0.009277,1.090576,-0.500156,0.000011,0.000000
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.107422,0.014893,1.105469,-1.220703,3.234863,1.403809
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.104004,0.003662,1.088379,-1.342773,-4.089355,-0.061035
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.077881,0.012939,1.073975,-2.624512,0.610352,0.976562
12,33.884295,130.708328,18.200000,0.166680,135.370000,0.099365,0.001221,1.094971,-1.525879,1.342773,0.732422
12,33.884294,130.708329,18.200000,0.185200,135.370000,0.095459,-0.006592,1.081543,-2.136230,-1.831055,-0.915527
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.096191,0.014404,1.076416,0.854492,1.403809,0.366211
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.096191,0.014404,1.076416,0.854492,0.000000,0.000003
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.103516,-0.010986,1.079834,-2.624512,-0.183105,0.305176
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.087891,0.015625,1.083008,-0.122070,-1.831055,2.075195
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.096924,0.005127,1.086670,-0.915527,0.976562,1.892090
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.119629,0.002686,1.092041,-1.342773,-1.525879,0.671387
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.088867,0.010010,1.075684,-0.915527,-0.122070,-0.244141
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.110352,0.000732,1.087646,-0.793457,-0.183105,2.990723
12,33.884294,130.708329,18.300000,0.185200,135.370000,0.110352,0.000732,1.087646,-0.500156,0.000000,0.000166
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.104492,0.003418,1.075684,-0.061035,-1.647949,-0.061035
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.086914,-0.002930,1.081299,-2.075195,0.793457,-0.366211
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.095947,-0.000244,1.080078,0.305176,1.525879,2.197266
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.115479,0.006836,1.087891,-2.441406,-1.281738,0.061035
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.098145,0.005859,1.077881,-1.647949,-1.647949,1.037598
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.094727,-0.006592,1.076660,-1.464844,2.807617,0.793457
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.094727,-0.006592,1.076660,-0.500156,0.000001,0.000010
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.109619,-0.000732,1.081787,-1.281738,0.732422,0.183105
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.089844,0.010986,1.078857,-1.281738,0.488281,1.037598
12,33.884294,130.708330,18.300000,0.111120,135.370000,0.103271,-0.001953,1.089111,0.366211,2.441406,0.732422
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.101318,0.004883,1.085938,-1.892090,-1.220703,2.624512
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.118408,0.003906,1.081787,-1.403809,1.892090,1.953125
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.096191,-0.004395,1.076172,-2.807617,-2.014160,-1.708984
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.096191,-0.004395,1.076172,0.000000,0.000042,0.000000
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.086670,0.006348,1.079834,-0.976562,-0.549316,1.831055
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.097168,0.002686,1.072510,1.831055,-0.549316,2.868652
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.093018,0.002686,1.080322,-1.464844,3.540039,-0.732422
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.112061,0.007080,1.085449,0.061035,-1.892090,3.845215
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.088379,0.038574,1.090332,-1.953125,-0.671387,-0.244141
12,33.884294,130.708331,18.300000,0.185200,135.370000,0.104736,0.009766,1.089600,-0.976562,-3.295898,2.441406
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.104736,0.009766,1.089600,-0.500156,0.000000,0.000000
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.099609,0.004150,1.083496,-1.098633,-2.258301,2.136230
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.141113,0.008545,1.080566,-1.525879,-1.098633,-2.075195
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.100098,-0.002441,1.077393,-2.075195,-3.540039,0.549316
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.096924,0.008301,1.082031,0.305176,5.432129,-0.549316
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.122070,-0.005371,1.095459,-3.540039,-1.953125,-1.770020
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.084229,0.020020,1.062988,-2.563477,1.342773,0.793457
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.084229,0.020020,1.062988,-2.562502,0.000011,0.000175
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.121094,-0.005127,1.087158,-1.464844,2.685547,0.183105
12,33.884294,130.708332,18.300000,0.240760,135.370000,0.103516,0.004395,1.085205,-1.220703,1.220703,-0.061035
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.099365,0.002441,1.074707,-2.685547,1.403809,1.586914
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.128418,0.025879,1.078369,-3.723145,-0.183105,0.427246
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.117188,0.002930,1.086914,0.061035,-1.037598,0.610352
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.102539,0.004395,1.088379,-3.173828,0.854492,1.464844
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.102539,0.004395,1.088379,-3.171877,0.000000,0.000003
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.097656,0.008301,1.080322,-1.464844,0.671387,0.732422
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.110352,-0.004883,1.078125,-1.525879,2.075195,-0.183105
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.100098,0.006348,1.087891,-0.610352,-1.403809,1.403809
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.111328,-0.008545,1.093994,-0.305176,1.098633,0.793457
12,33.884293,130.708333,18.300000,0.129640,135.370000,0.086182,-0.000732,1.074707,-0.915527,-0.366211,-1.525879
12,33.884293,130.708334,18.300000,0.018520,135.370000,0.092041,-0.003906,1.082520,-0.305176,1.403809,1.281738
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.092041,-0.003906,1.082520,-0.125039,0.000000,0.000000
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.085693,-0.006836,1.090332,-1.037598,0.122070,-2.319336
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.076416,0.015625,1.080811,-1.770020,0.976562,0.366211
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.098877,0.001465,1.080566,-2.136230,-3.540039,2.014160
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.080566,-0.001953,1.078857,-0.793457,1.220703,0.671387
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.104980,-0.001709,1.092773,-0.671387,-4.028320,1.892090
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.108154,0.013916,1.082520,-1.525879,-1.770020,4.272461
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.108154,0.013916,1.082520,-0.500156,0.000003,0.000000
12,33.884293,130.708334,18.400000,0.018520,135.370000,0.117432,0.124512,1.097656,-2.624512,2.868652,4.394531
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.084717,0.049316,1.087891,0.183105,-5.065918,10.925293
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.057861,0.085693,1.062012,-0.488281,-2.624512,27.282715
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.088135,0.094727,1.101562,1.525879,-18.615723,38.330078
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.058105,0.123047,1.048584,2.990723,-20.263672,36.315918
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.218750,0.042236,1.064453,-1.953125,0.854492,19.409180
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.218750,0.042236,1.064453,-0.500155,0.000042,0.000000
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.112549,0.082275,1.092773,16.357422,-9.033203,35.400391
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.090088,0.049072,1.115234,6.103516,-16.357422,45.898438
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.165527,0.094971,0.895020,2.563477,5.859375,24.536133
12,33.884293,130.708335,18.400000,0.111120,135.370000,0.252930,0.008301,1.051025,3.417969,5.187988,14.770508
12,33.884291,130.708341,18.400000,2.074240,125.430000,0.255859,0.145264,1.037598,-4.272461,-0.793457,7.507324
12,33.884291,130.708341,18.200000,2.074240,125.430000,0.318848,0.079590,1.274902,-14.160156,18.005371,4.028320
12,33.884291,130.708341,18.200000,2.074240,125.430000,0.318848,0.079590,1.274902,0.000000,0.000000,0.000000
12,33.884291,130.708341,18.200000,2.074240,125.430000,0.130127,0.425781,0.805664,-7.568359,10.070801,-7.751465
12,33.884291,130.708341,18.200000,2.074240,125.430000,0.065674,-0.073486,0.898682,-1.770020,20.690918,-22.888184
12,33.884291,130.708341,18.200000,2.074240,125.430000,0.202637,0.037109,1.099609,-9.399414,-2.807617,-46.081543
12,33.884291,130.708341,18.200000,2.074240,125.430000,-0.095459,-0.240723,1.120605,-16.601562,17.456055,-64.086914
12,33.884291,130.708341,18.200000,2.074240,125.430000,-0.056885,0.243896,0.999023,-1.892090,26.672363,-34.484863
12,33.884291,130.708341,18.200000,2.074240,125.430000,-0.006836,0.316650,1.032227,6.286621,13.793945,29.602051
12,33.884291,130.708341,18.200000,2.074240,125.430000,-0.006836,0.316650,1.032227,0.000000,0.000000,0.000000
12,33.884284,130.708356,18.200000,6.889440,121.400000,-0.094238,-0.278320,0.879639,15.258789,-51.452637,-3.417969
12,33.884284,130.708356,17.900000,6.889440,121.400000,-0.214111,0.169189,0.843750,10.314941,38.940430,29.602051
12,33.884284,130.708356,17.900000,6.889440,121.400000,0.063477,0.560547,0.860107,146.728516,0.671387,12.451172
12,33.884284,130.708356,17.900000,6.889440,121.400000,-0.172852,0.352051,0.535889,-34.423828,47.302246,-5.493164
12,33.884284,130.708356,17.900000,6.889440,121.400000,-0.218018,0.458496,1.242920,-15.014648,47.119141,-23.559570
12,33.884284,130.708356,17.900000,6.889440,121.400000,-0.072266,-0.386719,0.717773,-128.967285,77.087402,-7.324219
12,33.884284,130.708356,17.900000,6.889440,121.400000,-0.072266,-0.386719,0.000000,0.000000,0.000000,0.000000
12,33.884284,130.708356,17.900000,6.889440,121.400000,0.228271,0.289307,1.105469,96.252441,-0.244141,-15.075684
12,33.884284,130.708356,17.900000,6.889440,121.400000,0.033447,0.310303,0.578613,-64.758301,-43.090820,-32.775879
12,33.884284,130.708356,17.900000,6.889440,121.400000,-0.028809,-0.136719,1.110352,8.117676,7.202148,-42.663574
12,33.884271,130.708379,17.900000,9.778560,124.300000,-0.080322,0.418457,1.264893,-19.958496,-4.699707,-18.066406
12,33.884271,130.708379,17.800000,9.778560,124.300000,-0.033691,0.016113,1.138916,22.399902,7.873535,3.601074
12,33.884271,130.708379,17.800000,9.778560,124.300000,0.013428,-0.203613,1.986572,-8.666992,-22.460938,14.099121
12,33.884271,130.708379,17.800000,9.778560,124.300000,0.013428,-0.203613,1.984376,0.000000,0.000168,0.000000
12,33.884271,130.708379,17.800000,9.778560,124.300000,0.211426,0.389893,0.499512,-15.014648,-23.925781,11.169434
12,33.884271,130.708379,17.800000,9.778560,124.300000,0.067139,0.333740,0.910645,-4.089355,33.569336,-4.028320
12,33.884271,130.708379,17.800000,9.778560,124.300000,-0.006592,0.078125,1.122070,12.451172,46.508789,-2.502441
12,33.884271,130.708379,17.800000,9.778560,124.300000,0.040283,0.012207,1.143799,38.085938,38.757324,-2.868652
12,33.884271,130.708379,17.800000,9.778560,124.300000,0.061035,-0.209229,1.036621,-37.780762,-2.868652,-17.150879
12,33.884271,130.708379,17.800000,9.778560,124.300000,0.021240,-0.157715,0.801270,-17.028809,9.033203,4.150391
12,33.884253,130.708404,17.800000,11.834280,131.490000,0.021240,-0.157715,0.801270,0.000000,0.000000,0.000000
12,33.884253,130.708404,17.300000,11.834280,131.490000,-0.004639,-0.179199,1.123047,9.765625,-9.582520,13.122559
12,33.884253,130.708404,17.300000,11.834280,131.490000,0.062988,-0.116699,1.190186,-29.602051,-5.981445,11.291504
12,33.884253,130.708404,17.300000,11.834280,131.490000,0.004150,0.063721,0.924561,5.187988,14.648438,2.136230
12,33.884253,130.708404,17.300000,11.834280,131.490000,0.165527,0.062500,1.791748,-79.101562,-12.084961,-6.713867
12,33.884253,130.708404,17.300000,11.834280,131.490000,-0.091309,0.098633,0.155273,93.383789,9.033203,-18.249512
12,33.884253,130.708404,17.300000,11.834280,131.490000,0.563965,-1.751465,3.339111,18.371582,-55.664062,-6.103516
12,33.884253,130.708404,17.300000,11.834280,131.490000,0.563965,-1.751465,2.000623,0.000000,0.000000,0.000000
12,33.884253,130.708404,17.300000,11.834280,131.490000,0.055908,0.600830,-0.129883,-40.527344,-23.620605,20.019531
12,33.884253,130.708404,17.300000,11.834280,131.490000,0.327393,-0.125488,2.045898,179.321289,-10.925293,4.577637
12,33.884233,130.708430,17.300000,12.056520,134.120000,-0.297852,0.319092,1.502441,-79.589844,-36.315918,-7.080078
12,33.884233,130.708430,17.000000,12.056520,134.120000,0.000244,0.225342,1.239014,0.122070,-16.601562,10.192871
12,33.884233,130.708430,17.000000,12.056520,134.120000,-0.076904,0.075195,1.171631,-62.927246,-7.568359,5.981445
12,33.884233,130.708430,17.000000,12.056520,134.120000,-0.076904,0.075195,1.164064,0.000001,0.000044,0.000000
12,33.884233,130.708430,17.000000,12.056520,134.120000,0.047363,-0.149658,0.905762,-74.707031,7.873535,3.723145
12,33.884233,130.708430,17.000000,12.056520,134.120000,0.147461,0.313232,1.152832,19.287109,11.535645,14.160156
12,33.884233,130.708430,17.000000,12.056520,134.120000,0.016357,0.161621,1.269043,28.930664,2.014160,18.188477
12,33.884233,130.708430,17.000000,12.056520,134.120000,0.014160,-0.189697,1.297852,-205.627441,-3.784180,13.488770
12,33.884233,130.708430,17.000000,12.056520,134.120000,0.163818,0.130615,0.320312,110.412598,-24.230957,13.244629
12,33.884233,130.708430,17.000000,12.056520,134.120000,0.231201,-0.432861,1.195801,-85.571289,21.606445,13.427734
12,33.884212,130.708457,17.000000,12.315800,131.450000,0.231201,-0.432861,0.500156,0.000000,0.000000,0.000000
12,33.884212,130.708457,16.800000,12.315800,131.450000,0.032959,0.082031,-0.125977,8.361816,52.185059,-6.835938
12,33.884212,130.708457,16.800000,12.315800,131.450000,0.141357,-0.416748,0.992432,16.174316,7.080078,-8.483887
12,33.884212,130.708457,16.800000,12.315800,131.450000,0.115479,0.306152,1.185791,-11.657715,17.639160,-30.761719
12,33.884212,130.708457,16.800000,12.315800,131.450000,-0.079834,0.179688,0.781738,14.831543,54.504395,-38.269043
12,33.884212,130.708457,16.800000,12.315800,131.450000,0.056885,0.366211,0.937500,-15.991211,23.559570,-21.240234
12,33.884212,130.708457,16.800000,12.315800,131.450000,-0.096191,0.399414,0.784424,79.833984,-11.047363,3.112793
12,33.884212,130.708457,16.800000,12.315800,131.450000,-0.096191,0.399414,0.781251,0.000000,0.000000,0.000000
12,33.884212,130.708457,16.800000,12.315800,131.450000,-0.024658,0.052002,1.033447,-37.048340,-72.204590,6.042480
12,33.884212,130.708457,16.800000,12.315800,131.450000,0.155518,-0.494385,-0.030762,2.380371,-34.179688,7.995605
12,33.884191,130.708486,16.800000,13.538120,132.630000,0.112061,0.115479,1.219727,16.479492,-25.512695,17.272949
12,33.884191,130.708486,16.500000,13.538120,132.630000,-0.113037,0.194824,1.162354,5.798340,3.051758,21.240234
12,33.884191,130.708486,16.500000,13.538120,132.630000,0.138916,0.688477,1.624268,21.850586,-15.563965,16.357422
12,33.884191,130.708486,16.500000,13.538120,132.630000,0.134277,-0.268555,1.114014,19.042969,-18.493652,6.347656
12,33.884191,130.708486,16.500000,13.538120,132.630000,0.134277,-0.268555,1.109376,0.000003,0.000000,0.000000
12,33.884191,130.708486,16.500000,13.538120,132.630000,0.063477,0.187988,1.246094,-42.968750,-6.469727,0.671387
12,33.884191,130.708486,16.500000,13.538120,132.630000,0.045654,0.278564,0.932861,-40.832520,9.765625,2.807617
12,33.884191,130.708486,16.500000,13.538120,132.630000,0.220947,-0.049561,1.198242,-63.659668,-2.258301,1.098633
12,33.884191,130.708486,16.500000,13.538120,132.630000,0.068604,0.104248,1.005371,-35.766602,-19.042969,-1.037598
12,33.884191,130.708486,16.500000,13.538120,132.630000,0.046387,0.153809,1.360107,43.090820,-34.851074,-7.690430
12,33.884166,130.708519,16.500000,15.297520,131.250000,-0.369141,0.340088,0.785400,-16.723633,4.821777,-7.385254
12,33.884166,130.708519,16.200000,15.297520,131.250000,-0.369141,0.340088,0.785157,0.000000,0.000043,0.000000
12,33.884166,130.708519,16.200000,15.297520,131.250000,0.239502,-0.218506,1.236816,-107.116699,10.131836,-6.042480
12,33.884166,130.708519,16.200000,15.297520,131.250000,0.031738,-0.119385,-0.223145,26.672363,21.423340,11.352539
12,33.884166,130.708519,16.200000,15.297520,131.250000,0.232910,0.410400,1.199463,53.527832,-59.265137,26.123047
12,33.884166,130.708519,16.200000,15.297520,131.250000,-0.121582,-0.322266,0.839355,-86.730957,10.498047,14.709473
